"0.0;(4,[0,1,2,3],[0.3822,0.5567,-0.2406,0.0016]);2.0"
"2.0;(4,[0,1,2,3],[0.4037,0.5698,-0.0046,0.2189]);2.0"
"0.0;(4,[0,1,2,3],[0.3988,0.6571,-0.2655,0.3464]);0.0"
"0.0;(4,[0,1,2,3],[0.3945,0.6044,-0.3752,0.4059]);0.0"
"0.0;(4,[0,1,2,3],[0.3937,0.7098,-0.398,0.4423]);0.0"
"0.0;(4,[0,1,2,3],[0.4008,0.705,-0.2202,0.526]);0.0"
"0.0;(4,[0,1,2,3],[0.3904,0.5577,-0.5844,0.4982]);1.0"
"0.0;(4,[0,1,2,3],[0.3916,0.6523,-0.5477,0.4812]);1.0"
"0.0;(4,[0,1,2,3],[0.3933,0.5976,-0.4963,0.4769]);0.0"
"0.0;(4,[0,1,2,3],[0.3937,0.6089,-0.4817,0.4726]);0.0"
"0.0;(4,[0,1,2,3],[0.3913,0.5814,-0.847,0.4438]);1.0"
"1.0;(4,[0,1,2,3],[0.3892,0.5768,-0.8881,0.3981]);1.0"
"0.0;(4,[0,1,2,3],[0.3944,0.6165,-0.4868,0.402]);0.0"
"0.0;(4,[0,1,2,3],[0.397,0.6342,-0.3122,0.4231]);0.0"
"0.0;(4,[0,1,2,3],[0.4018,0.6414,-0.3015,0.4759]);0.0"
