"0.0;(4,[0,1,2,3],[0.3551,0.3112,-0.8435,-1.309]);1.0"
"1.0;(4,[0,1,2,3],[0.3424,0.2834,-0.9941,-1.4476]);1.0"
"2.0;(4,[0,1,2,3],[0.3748,0.4454,-0.4376,-1.2662]);2.0"
"0.0;(4,[0,1,2,3],[0.3655,0.4303,-0.5018,-1.1891]);2.0"
"0.0;(4,[0,1,2,3],[0.3651,0.4131,-0.4589,-1.1186]);2.0"
"0.0;(4,[0,1,2,3],[0.3507,0.3611,-0.7976,-1.1738]);0.0"
"0.0;(4,[0,1,2,3],[0.3567,0.3653,-0.5975,-1.1541]);2.0"
"0.0;(4,[0,1,2,3],[0.3738,0.4304,-0.2332,-0.9811]);2.0"
"0.0;(4,[0,1,2,3],[0.3592,0.4289,-0.5446,-0.9586]);2.0"
"0.0;(4,[0,1,2,3],[0.3932,0.5975,-0.0226,-0.6418]);2.0"
"0.0;(4,[0,1,2,3],[0.4054,0.6327,-0.1449,-0.2816]);2.0"
"2.0;(4,[0,1,2,3],[0.4063,0.6239,-0.1341,0.0124]);2.0"
"0.0;(4,[0,1,2,3],[0.3879,0.5733,-0.3665,0.0879]);0.0"
"0.0;(4,[0,1,2,3],[0.3834,0.5845,-0.4238,0.1079]);0.0"
"1.0;(4,[0,1,2,3],[0.369,0.5362,-0.6054,6.0E-4]);0.0"
"0.0;(4,[0,1,2,3],[0.3739,0.5857,-0.5438,-0.0426]);0.0"
"0.0;(4,[0,1,2,3],[0.4027,0.5775,-0.2388,0.1684]);2.0"
"0.0;(4,[0,1,2,3],[0.3989,0.5959,-0.3075,0.301]);0.0"
"0.0;(4,[0,1,2,3],[0.3992,0.5976,-0.3165,0.4044]);0.0"
"0.0;(4,[0,1,2,3],[0.3943,0.6324,-0.4505,0.4402]);0.0"
"0.0;(4,[0,1,2,3],[0.3981,0.6274,-0.3272,0.4956]);0.0"
"0.0;(4,[0,1,2,3],[0.3974,0.5808,-0.2603,0.5283]);0.0"
"0.0;(4,[0,1,2,3],[0.387,0.5981,-0.5113,0.4602]);0.0"
"0.0;(4,[0,1,2,3],[0.3868,0.4705,-0.5155,0.4002]);0.0"
"0.0;(4,[0,1,2,3],[0.3725,0.3504,-0.8618,0.2271]);1.0"
